date,PRCP,TAVG,TMAX,TMIN,daylight_hours
2017-05-30,4.3,1.9700000000000002,2.22,1.72,14.482371146814565
2017-05-31,0.5,2.25,2.67,1.83,14.502624115765144
2017-06-01,0.0,2.33,2.94,1.72,14.522087862007352
2017-06-02,0.0,2.22,2.83,1.61,14.540749775344176
2017-06-03,0.0,2.305,3.0,1.61,14.55859760709581
2017-06-04,0.0,2.365,3.06,1.67,14.575619496547132
2017-06-05,0.0,2.2800000000000002,2.5,2.06,14.591803997076235
2017-06-06,0.0,2.1950000000000003,2.6100000000000003,1.78,14.607140101853537
2017-06-07,0.0,1.78,2.06,1.5,14.621617268999463
2017-06-08,0.0,1.885,2.44,1.33,14.635225446088464
2017-06-09,0.0,2.195,2.8899999999999997,1.5,14.64795509388716
2017-06-10,0.0,2.4450000000000003,3.06,1.83,14.659797209215728
2017-06-11,0.0,2.78,3.3899999999999997,2.17,14.670743346823295
2017-06-12,0.0,2.915,3.5,2.33,14.68078564017097
2017-06-13,0.0,2.945,3.5,2.3899999999999997,14.68991682101955
2017-06-14,0.0,2.8049999999999997,3.28,2.33,14.698130237723449
2017-06-15,0.0,2.58,2.94,2.22,14.705419872137345
2017-06-16,9.1,2.5,2.8899999999999997,2.1100000000000003,14.711780355048123
2017-06-17,0.0,2.75,3.17,2.33,14.7172069800514
2017-06-18,0.0,2.885,3.3299999999999996,2.44,14.721695715799065
2017-06-19,13.5,2.6950000000000003,3.17,2.22,14.725243216552595
2017-06-20,0.0,2.6100000000000003,3.1100000000000003,2.1100000000000003,14.727846830985287
2017-06-21,0.0,2.6950000000000003,3.22,2.17,14.729504609185692
2017-06-22,0.0,2.7750000000000004,3.1100000000000003,2.44,14.730215307824176
2017-06-23,2.5,2.7249999999999996,3.17,2.28,14.729978393454308
2017-06-24,1.8,2.75,3.17,2.33,14.728794043930993
2017-06-25,0.0,2.665,3.1100000000000003,2.22,14.726663147937527
2017-06-26,0.0,2.445,2.8899999999999997,2.0,14.723587302624251
2017-06-27,1.8,2.335,2.78,1.89,14.719568809371644
2017-06-28,0.0,2.22,2.83,1.61,14.714610667701182
2017-06-29,0.0,2.585,3.28,1.89,14.708716567367125
2017-06-30,0.0,2.86,3.44,2.28,14.701890878672211
2017-07-01,16.5,2.835,3.3899999999999997,2.28,14.694138641059578
2017-07-02,0.0,2.8899999999999997,3.3899999999999997,2.3899999999999997,14.685465550042029
2017-07-03,0.0,2.8599999999999994,3.3299999999999996,2.3899999999999997,14.675877942538154
2017-07-04,1.0,2.885,3.3299999999999996,2.44,14.665382780692507
2017-07-05,17.8,2.61,2.8899999999999997,2.33,14.653987634263991
2017-07-06,22.1,2.5549999999999997,2.78,2.33,14.641700661673022
2017-07-07,0.3,2.78,3.28,2.28,14.628530589803566
2017-07-08,0.0,2.72,3.22,2.22,14.614486692660792
2017-07-09,0.0,2.5300000000000002,3.0,2.06,14.599578768989224
2017-07-10,0.0,2.72,3.22,2.22,14.583817118959178
2017-07-11,0.0,2.8599999999999994,3.3299999999999996,2.3899999999999997,14.56721252003172
2017-07-12,0.0,3.0,3.5,2.5,14.549776202113778
2017-07-13,0.0,3.1100000000000003,3.61,2.6100000000000003,14.531519822115705
2017-07-14,18.5,2.945,3.61,2.28,14.51245543802354
2017-07-15,0.0,2.83,3.22,2.44,14.49259548259727
2017-07-16,0.0,2.67,3.17,2.17,14.471952736804916
2017-07-17,0.0,2.86,3.28,2.44,14.45054030309998
2017-07-18,0.0,2.915,3.3299999999999996,2.5,14.428371578646972
2017-07-19,0.0,3.0549999999999997,3.61,2.5,14.40546022859637
2017-07-20,0.0,3.14,3.67,2.6100000000000003,14.381820159506308
2017-07-21,0.0,3.165,3.61,2.72,14.357465493004195
2017-07-22,24.9,2.9450000000000003,3.56,2.33,14.332410539776433
2017-07-23,35.3,2.7249999999999996,3.17,2.28,14.306669773969524
2017-07-24,0.0,2.8049999999999997,3.28,2.33,14.280257808080462
2017-07-25,0.0,2.4749999999999996,2.78,2.17,14.253189368408748
2017-07-26,0.0,2.5,2.94,2.06,14.225479271136605
2017-07-27,0.0,2.6399999999999997,3.0,2.28,14.19714239909836
2017-07-28,84.1,2.4450000000000003,2.72,2.17,14.168193679293832
2017-07-29,11.9,2.25,2.5,2.0,14.138648061194994
2017-07-30,0.0,2.275,2.83,1.72,14.108520495889143
2017-07-31,0.0,2.585,3.28,1.89,14.077825916096328
2017-08-01,0.0,2.6950000000000003,3.28,2.1100000000000003,14.046579217092958
2017-08-02,0.0,2.75,3.22,2.28,14.01479523856833
2017-08-03,1.5,2.72,3.22,2.22,13.982488747435346
2017-08-04,0.0,2.7750000000000004,3.22,2.33,13.949674421611864
2017-08-05,0.0,2.4450000000000003,2.72,2.17,13.916366834784222
2017-08-06,0.0,2.385,2.83,1.94,13.882580442159943
2017-08-07,37.3,2.25,2.3899999999999997,2.1100000000000003,13.848329567212378
2017-08-08,1.0,2.415,2.72,2.1100000000000003,13.813628389416117
2017-08-09,0.0,2.415,3.0,1.83,13.778490932968108
2017-08-10,0.0,2.385,2.83,1.94,13.742931056486205
2017-08-11,19.3,2.5549999999999997,2.94,2.17,13.706962443673548
2017-08-12,13.2,2.58,2.94,2.22,13.670598594934509
2017-08-13,0.0,2.555,3.0,2.1100000000000003,13.6338528199251
2017-08-14,0.0,2.42,2.67,2.17,13.596738231018817
2017-08-15,4.3,2.61,2.83,2.3899999999999997,13.559267737666485
2017-08-16,0.0,2.75,3.28,2.22,13.521454041627187
2017-08-17,0.0,2.8049999999999997,3.17,2.44,13.483309633045716
2017-08-18,13.0,2.92,3.28,2.56,13.44484678735068
2017-08-19,0.3,2.78,3.28,2.28,13.406077562946496
2017-08-20,0.0,2.6100000000000003,3.1100000000000003,2.1100000000000003,13.367013799671444
2017-08-21,0.3,2.8049999999999997,3.22,2.3899999999999997,13.327667117993522
2017-08-22,0.0,2.8599999999999994,3.3299999999999996,2.3899999999999997,13.288048918915228
2017-08-23,0.0,2.6399999999999997,3.0,2.28,13.248170384558216
2017-08-24,0.0,2.53,2.8899999999999997,2.17,13.208042479398507
2017-08-25,1.3,2.2750000000000004,2.72,1.83,13.1676759521232
2017-08-26,0.0,2.2750000000000004,2.72,1.83,13.127081338079376
2017-08-27,0.0,2.25,2.6100000000000003,1.89,13.086268962286596
2017-08-28,0.0,2.17,2.56,1.78,13.045248942984363
2017-08-29,24.9,1.945,2.06,1.83,13.004031195686622
2017-08-30,0.0,2.14,2.6100000000000003,1.67,12.962625437715726
2017-08-31,0.0,2.5,3.0,2.0,12.92104119318908
2017-09-01,0.0,2.0,2.28,1.72,12.879287798432117
2017-09-02,19.6,1.6099999999999999,1.83,1.39,12.837374407792
2017-09-03,0.0,2.195,2.67,1.72,12.795309999827383
2017-09-04,0.0,2.2249999999999996,2.78,1.67,12.753103383849956
2017-09-05,1.8,2.56,3.06,2.06,12.710763206794576
2017-09-06,14.0,1.915,2.22,1.61,12.66829796039534
2017-09-07,0.0,1.9449999999999998,2.3899999999999997,1.5,12.625715988645924
2017-09-08,0.0,1.915,2.5,1.33,12.5830254955231
2017-09-09,0.0,1.835,2.28,1.39,12.540234552953256
2017-09-10,0.0,1.75,2.33,1.17,12.497351109002308
2017-09-11,0.0,1.8899999999999997,2.3899999999999997,1.39,12.454382996270317
2017-09-12,0.0,2.195,2.67,1.72,12.411337940472604
2017-09-13,1.0,2.3049999999999997,2.67,1.94,12.368223569189974
2017-09-14,0.0,2.42,2.78,2.06,12.32504742077107
2017-09-15,0.0,2.385,2.83,1.94,12.281816953370727
2017-09-16,0.0,2.475,3.06,1.89,12.238539554108412
2017-09-17,0.0,2.4699999999999998,2.94,2.0,12.195222548331593
2017-09-18,0.0,2.305,2.5,2.1100000000000003,12.151873208969024
2017-09-19,0.0,2.445,2.8899999999999997,2.0,12.10849876595964
2017-09-20,0.0,2.6100000000000003,3.1100000000000003,2.1100000000000003,12.065106415742708
2017-09-21,0.0,2.5250000000000004,3.1100000000000003,1.94,12.021703330795477
2017-09-22,0.0,2.47,2.83,2.1100000000000003,11.978296669204523
2017-09-23,0.0,2.5,3.17,1.83,11.934893584257294
2017-09-24,0.0,2.635,3.3299999999999996,1.94,11.89150123404036
2017-09-25,0.0,2.6950000000000003,3.28,2.1100000000000003,11.848126791030976
2017-09-26,0.0,2.5300000000000002,3.0,2.06,11.80477745166841
2017-09-27,0.0,2.75,3.28,2.22,11.76146044589159
2017-09-28,0.0,2.305,2.72,1.89,11.718183046629273
2017-09-29,0.0,1.9149999999999998,2.3899999999999997,1.44,11.674952579228927
2017-09-30,0.0,1.75,2.1100000000000003,1.39,11.631776430810024
2017-10-01,0.0,1.615,2.17,1.06,11.588662059527396
2017-10-02,0.0,1.7200000000000002,2.33,1.11,11.545617003729683
2017-10-03,0.0,1.8599999999999999,2.3899999999999997,1.33,11.502648890997692
2017-10-04,0.0,1.915,2.5,1.33,11.459765447046744
2017-10-05,0.0,2.0549999999999997,2.67,1.44,11.416974504476904
2017-10-06,0.0,2.33,2.83,1.83,11.37428401135408
2017-10-07,0.0,2.385,2.94,1.83,11.331702039604664
2017-10-08,1.5,2.61,2.83,2.3899999999999997,11.289236793205426
2017-10-09,14.2,2.665,3.0,2.33,11.246896616150046
2017-10-10,0.0,2.6100000000000003,3.0,2.22,11.20469000017262
2017-10-11,1.5,2.165,2.3899999999999997,1.94,11.162625592208002
2017-10-12,1.3,1.8050000000000002,2.0,1.61,11.120712201567883
2017-10-13,0.0,1.725,1.89,1.56,11.07895880681092
2017-10-14,0.0,1.92,2.17,1.67,11.037374562284276
2017-10-15,0.0,2.1950000000000003,2.6100000000000003,1.78,10.99596880431338
2017-10-16,2.5,1.6949999999999998,2.28,1.11,10.954751057015637
2017-10-17,0.0,1.28,1.78,0.78,10.913731037713406
2017-10-18,0.0,1.4449999999999998,2.17,0.72,10.87291866192062
2017-10-19,0.0,1.58,2.22,0.94,10.832324047876796
2017-10-20,0.0,1.8900000000000001,2.5,1.28,10.79195752060149
2017-10-21,0.0,1.835,2.56,1.11,10.751829615441787
2017-10-22,0.0,1.8599999999999999,2.5,1.22,10.711951081084768
2017-10-23,0.8,2.06,2.56,1.56,10.67233288200648
2017-10-24,2.5,1.8599999999999999,2.28,1.44,10.632986200328558
2017-10-25,0.0,1.3900000000000001,1.78,1.0,10.593922437053504
2017-10-26,0.0,1.305,1.67,0.94,10.555153212649316
2017-10-27,0.0,1.39,2.17,0.61,10.516690366954284
2017-10-28,0.0,1.75,2.28,1.22,10.478545958372813
2017-10-29,24.6,1.415,2.0,0.8300000000000001,10.44073226233352
2017-10-30,2.3,1.1400000000000001,1.56,0.72,10.403261768981189
2017-10-31,0.0,1.195,1.72,0.67,10.366147180074902
2017-11-01,0.0,1.28,1.78,0.78,10.329401405065497
2017-11-02,0.0,1.78,2.5,1.06,10.293037556326452
2017-11-03,0.0,2.0,2.56,1.44,10.257068943513804
2017-11-04,14.7,1.275,1.61,0.94,10.22150906703189
2017-11-05,2.3,1.4449999999999998,1.67,1.22,10.186371610583882
2017-11-06,0.0,1.7200000000000002,2.1100000000000003,1.33,10.151670432787618
2017-11-07,27.2,0.9450000000000001,1.33,0.5599999999999999,10.117419557840057
2017-11-08,0.0,0.75,0.94,0.5599999999999999,10.083633165215774
2017-11-09,0.8,1.055,1.39,0.72,10.050325578388136
2017-11-10,0.0,0.5,1.0,0.0,10.017511252564658
2017-11-11,0.0,0.035,0.39,-0.32,9.985204761431673
2017-11-12,0.3,0.39,0.8300000000000001,-0.05,9.95342078290704
2017-11-13,3.3,0.835,1.17,0.5,9.922174083903672
2017-11-14,0.0,0.7250000000000001,1.06,0.39,9.891479504110857
2017-11-15,0.0,0.725,1.28,0.1699999999999999,9.861351938805008
2017-11-16,0.0,1.225,1.78,0.67,9.831806320706166
2017-11-17,0.0,0.83,1.22,0.44,9.802857600901644
2017-11-18,0.0,1.0,1.72,0.2799999999999999,9.7745207288634
2017-11-19,1.8,1.195,1.78,0.61,9.746810631591256
2017-11-20,0.0,0.7499999999999999,1.17,0.3299999999999999,9.719742191919538
2017-11-21,0.0,1.055,1.67,0.44,9.693330226030476
2017-11-22,0.3,0.8899999999999999,1.5,0.2799999999999999,9.66758946022357
2017-11-23,0.0,0.41500000000000004,0.8300000000000001,0.0,9.642534506995805
2017-11-24,0.0,0.585,1.17,0.0,9.61817984049369
2017-11-25,0.0,0.945,1.56,0.3299999999999999,9.594539771403628
2017-11-26,0.0,0.9450000000000001,1.28,0.61,9.571628421353024
2017-11-27,0.0,0.9999999999999999,1.67,0.3299999999999999,9.54945969690002
2017-11-28,0.0,1.0,1.61,0.39,9.528047263195084
2017-11-29,0.0,1.3350000000000002,2.1100000000000003,0.5599999999999999,9.50740451740273
2017-11-30,0.3,1.06,1.56,0.5599999999999999,9.48754456197646
2017-12-01,0.0,0.9749999999999999,1.39,0.5599999999999999,9.468480177884295
2017-12-02,0.0,0.695,1.17,0.22,9.450223797886222
2017-12-03,0.8,0.8599999999999999,1.39,0.3299999999999999,9.43278747996828
2017-12-04,0.0,0.775,1.33,0.22,9.41618288104082
2017-12-05,1.8,1.1400000000000001,1.56,0.72,9.400421231010776
2017-12-06,0.0,0.9749999999999999,1.39,0.5599999999999999,9.385513307339208
2017-12-07,0.0,0.75,1.06,0.44,9.371469410196434
2017-12-08,0.0,0.41999999999999993,0.5599999999999999,0.2799999999999999,9.358299338326978
2017-12-09,4.6,0.16499999999999995,0.3299999999999999,0.0,9.34601236573601
2017-12-10,0.0,0.2,0.5,-0.1,9.334617219307493
2017-12-11,0.0,0.5549999999999999,0.94,0.1699999999999999,9.324122057461844
2017-12-12,0.0,0.27999999999999997,0.94,-0.38,9.314534449957971
2017-12-13,0.0,-0.10500000000000004,0.2799999999999999,-0.49,9.305861358940422
2017-12-14,0.0,0.31,0.67,-0.05,9.298109121327789
2017-12-15,0.3,-0.215,-0.05,-0.38,9.291283432632875
2017-12-16,0.0,0.255,0.89,-0.38,9.285389332298818
2017-12-17,0.0,0.45,1.0,-0.1,9.280431190628356
2017-12-18,0.0,0.8600000000000001,1.33,0.39,9.276412697375749
2017-12-19,0.0,1.055,1.67,0.44,9.273336852062473
2017-12-20,0.0,0.83,1.33,0.3299999999999999,9.271205956069007
2017-12-21,0.0,0.39,0.78,0.0,9.270021606545692
2017-12-22,0.0,0.8049999999999999,1.39,0.22,9.269784692175822
2017-12-23,4.6,1.275,1.83,0.72,9.270495390814308
2017-12-24,0.0,0.585,0.78,0.39,9.272153169014713
2017-12-25,0.0,0.225,0.5,-0.05,9.274756783447405
2017-12-26,0.0,0.14500000000000002,0.39,-0.1,9.278304284200935
2017-12-27,0.0,-0.32499999999999996,0.06,-0.71,9.2827930199486
2017-12-28,0.0,-0.6300000000000001,-0.38,-0.8800000000000001,9.288219644951877
2017-12-29,0.0,-0.355,0.0,-0.71,9.294580127862655
2017-12-30,0.8,-0.24500000000000002,0.06,-0.55,9.30186976227655
2017-12-31,0.0,-0.685,-0.49,-0.8800000000000001,9.31008317898045
2018-01-01,0.0,-0.685,-0.32,-1.05,9.31921435982903
2018-01-02,0.0,-0.685,-0.32,-1.05,9.3292566531767
2018-01-03,0.0,-0.44000000000000006,0.1699999999999999,-1.05,9.34020279078427
2018-01-04,2.5,-0.5750000000000001,-0.27,-0.8800000000000001,9.35204490611284
2018-01-05,0.0,-0.825,-0.6,-1.05,9.364774553911536
2018-01-06,0.0,-0.8799999999999999,-0.6,-1.16,9.378382731000537
2018-01-07,0.0,-0.9049999999999999,-0.49,-1.3199999999999998,9.392859898146463
2018-01-08,1.5,-0.15999999999999998,0.39,-0.71,9.408196002923765
2018-01-09,0.0,0.48000000000000004,1.06,-0.1,9.424380503452864
2018-01-10,0.0,0.16999999999999998,0.61,-0.27,9.441402392904187
2018-01-11,0.0,0.9999999999999999,1.67,0.3299999999999999,9.459250224655824
2018-01-12,9.4,1.585,1.78,1.39,9.477912137992645
2018-01-13,2.8,0.5349999999999999,1.67,-0.6,9.497375884234858
2018-01-14,0.0,-0.515,-0.21,-0.82,9.517628853185435
2018-01-15,0.0,-0.385,0.0,-0.77,9.53865809978764
2018-01-16,0.0,0.255,0.61,-0.1,9.56045037088641
2018-01-17,0.8,-0.19,0.2799999999999999,-0.6599999999999999,9.582992131990562
2018-01-18,0.0,0.06000000000000005,0.8300000000000001,-0.71,9.606269593936371
2018-01-19,0.0,0.34,1.06,-0.38,9.630268739357264
2018-01-20,0.0,0.755,1.72,-0.21,9.654975348868865
2018-01-21,0.0,0.805,1.61,0.0,9.680375026883684
2018-01-22,0.0,1.33,1.83,0.8300000000000001,9.70645322697474
2018-01-23,2.8,1.415,2.0,0.8300000000000001,9.733195276713069
2018-01-24,0.0,0.5299999999999999,0.89,0.1699999999999999,9.760586401909531
2018-01-25,0.0,0.25499999999999995,0.5599999999999999,-0.05,9.788611750197322
2018-01-26,0.0,0.395,1.0,-0.21,9.817256413897022
2018-01-27,0.0,1.025,1.72,0.3299999999999999,9.846505452112416
2018-01-28,4.1,1.1099999999999999,1.39,0.8300000000000001,9.876343912010585
2018-01-29,0.0,0.6950000000000001,0.89,0.5,9.906756849245983
2018-01-30,0.0,0.035,0.5,-0.43,9.93772934749358
2018-01-31,0.0,-0.04999999999999999,0.5,-0.6,9.969246537061784
2018-02-01,0.5,0.83,1.22,0.44,10.001293612561176
2018-02-02,1.0,-0.04999999999999999,0.61,-0.71,10.033855849610209
2018-02-03,0.0,-0.3,0.22,-0.82,10.066918620563934
2018-02-04,28.4,0.16999999999999996,0.2799999999999999,0.06,10.100467409256494
2018-02-05,0.0,0.06,0.39,-0.27,10.13448782475253
2018-02-06,0.0,0.2,0.61,-0.21,10.16896561410676
2018-02-07,12.4,0.33499999999999996,0.61,0.06,10.20388667413488
2018-02-08,0.0,0.004999999999999949,0.3299999999999999,-0.32,10.239237062202475
2018-02-09,0.0,0.255,0.78,-0.27,10.275003006041938
2018-02-10,26.9,0.6950000000000001,1.0,0.39,10.311170912610333
2018-02-11,26.7,1.3599999999999999,2.0,0.72,10.34772737600396
2018-02-12,2.3,1.055,1.83,0.2799999999999999,10.384659184447692
2018-02-13,0.0,0.33499999999999996,0.61,0.06,10.42195332637935
2018-02-14,0.8,0.64,1.17,0.11,10.459596995651346
2018-02-15,0.3,1.58,2.33,0.8300000000000001,10.49757759587333
2018-02-16,1.3,1.19,1.94,0.44,10.535882743921126
2018-02-17,10.7,0.39,0.67,0.11,10.574500272638256
2018-02-18,0.0,0.56,1.06,0.06,10.613418232757422
2018-02-19,0.5,0.72,1.0,0.44,10.652624894069936
2018-02-20,0.0,1.75,2.56,0.94,10.692108745871831
2018-02-21,0.0,2.0549999999999997,2.78,1.33,10.731858496715464
2018-02-22,1.5,1.275,1.94,0.61,10.771863073495922
2018-02-23,0.0,0.6950000000000001,0.89,0.5,10.812111619901422
2018-02-24,4.1,1.03,1.17,0.89,10.852593494256894
2018-02-25,4.3,1.025,1.22,0.8300000000000001,10.893298266789662
2018-02-26,0.0,0.835,1.17,0.5,10.93421571634598
2018-02-27,0.0,0.83,1.44,0.22,10.975335826586536
2018-02-28,0.0,1.225,1.78,0.67,11.01664878168885
2018-03-01,2.3,1.22,1.5,0.94,11.058144961583606
2018-03-02,0.3,0.8049999999999999,1.22,0.39,11.099814936751663
2018-03-03,0.0,0.695,1.17,0.22,11.14164946260751
2018-03-04,0.0,0.6699999999999999,1.17,0.1699999999999999,11.183639473494493
2018-03-05,0.0,0.44499999999999995,0.94,-0.05,11.22577607631621
2018-03-06,7.6,0.42000000000000004,0.78,0.06,11.2680505438278
2018-03-07,0.8,0.5850000000000001,1.06,0.11,11.310454307610057
2018-03-08,0.0,0.445,0.78,0.11,11.352978950748575
2018-03-09,0.0,0.42000000000000004,0.78,0.06,11.395616200239214
2018-03-10,0.0,0.44499999999999995,0.94,-0.05,11.438357919140625
2018-03-11,0.0,0.53,1.11,-0.05,11.481196098493625
2018-03-12,0.3,0.445,0.78,0.11,11.52412284902662
2018-03-13,0.0,0.44500000000000006,0.8300000000000001,0.06,11.567130392665533
2018-03-14,0.0,0.335,0.67,0.0,11.61021105386597
2018-03-15,0.0,0.615,1.28,-0.05,11.653357250784886
2018-03-16,0.0,0.47000000000000003,0.8300000000000001,0.11,11.6965614863082
2018-03-17,0.0,0.39,0.78,0.0,11.739816338950476
2018-03-18,0.0,0.805,1.5,0.11,11.783114453642137
2018-03-19,0.0,0.775,1.33,0.22,11.826448532419285
2018-03-20,22.1,0.305,0.61,0.0,11.869811325030849
2018-03-21,12.4,0.11,0.22,0.0,11.913195619477287
2018-03-22,0.0,0.525,0.94,0.11,11.95659423249498
2018-03-23,0.0,0.615,1.06,0.1699999999999999,12.0
2018-03-24,0.0,0.5850000000000001,1.11,0.06,12.04340576750502
2018-03-25,0.0,0.5,0.89,0.11,12.086804380522713
2018-03-26,0.0,0.555,1.0,0.11,12.13018867496915
2018-03-27,0.5,0.5,0.89,0.11,12.173551467580715
2018-03-28,2.5,1.025,1.44,0.61,12.216885546357869
2018-03-29,0.0,1.725,2.56,0.89,12.260183661049524
2018-03-30,0.0,1.6099999999999999,2.5,0.72,12.303438513691798
2018-03-31,0.0,1.0,1.61,0.39,12.346642749215112
2018-04-01,0.0,1.47,1.94,1.0,12.389788946134027
2018-04-02,0.5,0.8899999999999999,1.22,0.5599999999999999,12.432869607334467
2018-04-03,0.3,1.0,1.33,0.67,12.475877150973378
2018-04-04,0.0,1.42,2.28,0.5599999999999999,12.518803901506375
2018-04-05,0.0,0.7200000000000001,1.33,0.11,12.561642080859375
2018-04-06,0.0,1.445,2.22,0.67,12.604383799760788
2018-04-07,0.0,1.1099999999999999,1.94,0.2799999999999999,12.647021049251428
2018-04-08,0.0,0.5850000000000001,1.06,0.11,12.689545692389942
2018-04-09,0.5,0.5549999999999999,0.78,0.3299999999999999,12.7319494561722
2018-04-10,0.0,0.8049999999999999,1.28,0.3299999999999999,12.774223923683788
2018-04-11,0.0,1.0,1.39,0.61,12.816360526505504
2018-04-12,0.0,1.6400000000000001,2.56,0.72,12.858350537392488
2018-04-13,0.0,2.2800000000000002,3.0,1.56,12.900185063248331
2018-04-14,0.0,2.33,2.94,1.72,12.941855038416396
2018-04-15,3.3,1.475,2.06,0.89,12.983351218311151
2018-04-16,47.8,1.1949999999999998,1.67,0.72,13.024664173413464
2018-04-17,0.0,0.69,0.94,0.44,13.065784283654018
2018-04-18,0.0,0.945,1.67,0.22,13.106701733210338
2018-04-19,0.8,1.055,1.5,0.61,13.147406505743106
2018-04-20,0.0,0.97,1.61,0.3299999999999999,13.187888380098576
2018-04-21,0.0,1.14,1.72,0.5599999999999999,13.228136926504076
2018-04-22,0.0,1.415,1.94,0.89,13.268141503284536
2018-04-23,0.0,1.53,2.06,1.0,13.307891254128169
2018-04-24,11.7,1.5,1.72,1.28,13.347375105930064
2018-04-25,8.1,1.6099999999999999,1.94,1.28,13.386581767242578
2018-04-26,0.0,1.64,2.28,1.0,13.42549972736174
2018-04-27,18.3,1.5,1.78,1.22,13.464117256078872
2018-04-28,0.0,1.81,2.56,1.06,13.50242240412667
2018-04-29,0.0,1.08,1.44,0.72,13.540403004348653
2018-04-30,0.0,1.39,2.28,0.5,13.578046673620646
2018-05-01,0.0,1.885,2.83,0.94,13.615340815552306
2018-05-02,0.0,2.3049999999999997,3.28,1.33,13.65227262399604
2018-05-03,0.0,2.5,3.22,1.78,13.688829087389667
2018-05-04,0.0,2.64,3.22,2.06,13.724996993958062
2018-05-05,0.0,2.0549999999999997,2.44,1.67,13.760762937797525
2018-05-06,0.0,1.89,2.28,1.5,13.79611332586512
2018-05-07,0.0,1.97,2.5,1.44,13.83103438589324
2018-05-08,0.0,2.0,2.56,1.44,13.865512175247469
2018-05-09,0.0,2.03,2.67,1.39,13.899532590743505
2018-05-10,0.0,2.22,2.83,1.61,13.933081379436064
2018-05-11,0.0,2.275,2.94,1.61,13.966144150389791
2018-05-12,3.8,2.58,3.22,1.94,13.998706387438824
2018-05-13,13.2,2.0,2.28,1.72,14.030753462938216
2018-05-14,37.8,2.1950000000000003,2.72,1.67,14.06227065250642
2018-05-15,10.4,2.53,3.17,1.89,14.093243150754017
2018-05-16,20.8,2.165,2.3899999999999997,1.94,14.123656087989414
2018-05-17,24.6,1.975,2.06,1.89,14.153494547887584
2018-05-18,25.7,1.725,2.06,1.39,14.182743586102976
2018-05-19,19.6,1.8050000000000002,2.22,1.39,14.211388249802678
2018-05-20,0.0,2.585,3.17,2.0,14.239413598090469
2018-05-21,0.0,2.36,2.78,1.94,14.266804723286931
2018-05-22,31.2,2.25,2.67,1.83,14.29354677302526
2018-05-23,0.0,2.36,2.83,1.89,14.319624973116316
2018-05-24,0.0,2.39,3.06,1.72,14.345024651131135
2018-05-25,0.0,2.36,3.0,1.72,14.369731260642736
2018-05-26,0.8,2.615,3.06,2.17,14.393730406063629
2018-05-27,0.0,2.4699999999999998,2.94,2.0,14.417007868009437
2018-05-28,0.3,2.0,2.22,1.78,14.43954962911359
2018-05-29,0.0,2.4450000000000003,2.83,2.06,14.46134190021236
2018-05-30,0.0,2.4450000000000003,2.72,2.17,14.482371146814565
2018-05-31,33.5,2.555,3.0,2.1100000000000003,14.502624115765144
2018-06-01,0.0,2.6950000000000003,3.22,2.17,14.522087862007352
2018-06-02,1.3,2.6399999999999997,3.0,2.28,14.540749775344176
2018-06-03,41.9,1.9149999999999998,2.3899999999999997,1.44,14.55859760709581
2018-06-04,0.0,2.0,2.67,1.33,14.575619496547132
2018-06-05,0.0,2.25,2.8899999999999997,1.61,14.591803997076235
2018-06-06,0.0,2.14,2.56,1.72,14.607140101853537
2018-06-07,0.0,2.14,2.6100000000000003,1.67,14.621617268999463
2018-06-08,24.4,2.36,2.8899999999999997,1.83,14.635225446088464
2018-06-09,2.5,2.555,3.0,2.1100000000000003,14.64795509388716
2018-06-10,0.0,2.2750000000000004,2.72,1.83,14.659797209215728
2018-06-11,10.7,1.775,1.94,1.61,14.670743346823295
2018-06-12,0.0,2.0250000000000004,2.6100000000000003,1.44,14.68078564017097
2018-06-13,0.0,2.4699999999999998,2.94,2.0,14.68991682101955
2018-06-14,0.0,2.67,3.06,2.28,14.698130237723449
2018-06-15,0.0,2.44,2.94,1.94,14.705419872137345
2018-06-16,0.0,2.475,3.17,1.78,14.711780355048123
2018-06-17,0.0,2.7249999999999996,3.17,2.28,14.7172069800514
2018-06-18,0.0,2.83,3.3299999999999996,2.33,14.721695715799065
2018-06-19,28.4,3.0,3.5,2.5,14.725243216552595
2018-06-20,3.3,2.6399999999999997,3.0,2.28,14.727846830985287
2018-06-21,0.0,2.6100000000000003,3.0,2.22,14.729504609185692
2018-06-22,14.5,2.2199999999999998,2.5,1.94,14.730215307824176
2018-06-23,1.5,2.33,2.72,1.94,14.729978393454308
2018-06-24,2.8,2.7249999999999996,3.28,2.17,14.728794043930993
2018-06-25,0.0,2.5250000000000004,2.94,2.1100000000000003,14.726663147937527
2018-06-26,0.0,2.36,2.8899999999999997,1.83,14.723587302624251
2018-06-27,1.0,2.4749999999999996,2.78,2.17,14.719568809371644
2018-06-28,0.0,2.78,3.17,2.3899999999999997,14.714610667701182
2018-06-29,0.0,2.835,3.3899999999999997,2.28,14.708716567367125
2018-06-30,0.0,2.75,3.28,2.22,14.701890878672211
2018-07-01,0.0,2.8899999999999997,3.3899999999999997,2.3899999999999997,14.694138641059578
2018-07-02,0.0,3.0300000000000002,3.5,2.56,14.685465550042029
2018-07-03,0.0,3.1399999999999997,3.61,2.67,14.675877942538154
2018-07-04,0.0,3.03,3.3899999999999997,2.67,14.665382780692507
2018-07-05,0.0,3.0,3.3299999999999996,2.67,14.653987634263991
2018-07-06,0.0,2.89,3.17,2.6100000000000003,14.641700661673022
